,HOME_TEAM_PTS_AVG,AWAY_TEAM_PTS_AVG,HOME_TEAM_AST_AVG,AWAY_TEAM_AST_AVG,HOME_TEAM_REB_AVG,AWAY_TEAM_REB_AVG,HOME_TEAM_WIN_PCT,AWAY_TEAM_WIN_PCT,HOME_TEAM_FG_PCT_AVG,AWAY_TEAM_FG_PCT_AVG,HOME_TEAM_FT_PCT_AVG,AWAY_TEAM_FT_PCT_AVG,HOME_TEAM_FG3_PCT_AVG,AWAY_TEAM_FG3_PCT_AVG,DIFF_PTS_AVG,DIFF_AST_AVG,DIFF_REB_AVG,DIFF_WIN_PCT,DIFF_FG_PCT,DIFF_FT_PCT,DIFF_FG3_PCT
11142,96.3108108108108,93.22666666666667,20.04054054054054,17.253333333333334,40.13513513513514,39.14666666666667,0.6621621621621622,0.25333333333333335,0.4581081081081082,0.4477333333333332,0.8017027027027025,0.7432133333333336,0.3640270270270271,0.3448,3.0841441441441333,2.7872072072072065,0.9884684684684686,0.4088288288288288,0.010374774774774997,0.05848936936936888,0.01922702702702711
11137,103.40259740259741,101.32467532467533,21.90909090909091,21.467532467532468,44.18181818181818,42.922077922077925,0.4155844155844156,0.5844155844155844,0.4484025974025973,0.4616623376623375,0.8002077922077923,0.809207792207792,0.3703506493506493,0.3520649350649351,2.077922077922082,0.4415584415584419,1.259740259740255,-0.16883116883116878,-0.013259740259740194,-0.008999999999999786,0.01828571428571424
11144,98.40259740259741,98.40789473684211,20.2987012987013,20.42105263157895,42.675324675324674,41.96052631578947,0.6493506493506493,0.34210526315789475,0.45146753246753235,0.4433157894736842,0.8026883116883117,0.7688026315789477,0.3689870129870129,0.34148684210526303,-0.005297334244701801,-0.1223513328776491,0.7147983595352017,0.3072453861927546,0.008151742993848132,0.03388568010936399,0.027500170881749886
11143,97.16,102.81333333333333,19.586666666666666,24.72,42.96,40.92,0.26666666666666666,0.6133333333333333,0.44685333333333327,0.4764933333333334,0.7809466666666666,0.7674533333333332,0.3393599999999999,0.3413466666666668,-5.653333333333336,-5.133333333333333,2.039999999999999,-0.3466666666666666,-0.02964000000000011,0.013493333333333357,-0.001986666666666914
11145,96.39189189189189,100.76623376623377,21.72972972972973,22.376623376623378,40.891891891891895,42.1948051948052,0.6486486486486487,0.7402597402597403,0.46282432432432424,0.48306493506493514,0.769189189189189,0.761909090909091,0.3924864864864864,0.3777402597402597,-4.37434187434188,-0.6468936468936484,-1.3029133029133035,-0.0916110916110916,-0.020240610740610898,0.007280098280098013,0.014746226746226665
11146,103.22368421052632,93.88157894736842,21.93421052631579,19.93421052631579,41.93421052631579,39.9078947368421,0.6578947368421053,0.23684210526315788,0.4651052631578948,0.4429868421052633,0.7482500000000001,0.7587105263157895,0.3595921052631578,0.32285526315789476,9.34210526315789,2.0,2.026315789473685,0.42105263157894746,0.02211842105263151,-0.01046052631578942,0.03673684210526307
11147,108.63013698630137,97.15068493150685,20.972602739726028,20.438356164383563,42.205479452054796,41.93150684931507,0.3698630136986301,0.5205479452054794,0.4614794520547946,0.45784931506849325,0.7763835616438356,0.7401232876712329,0.3664109589041096,0.311054794520548,11.479452054794521,0.5342465753424648,0.27397260273972535,-0.1506849315068493,0.00363013698630138,0.036260273972602675,0.05535616438356156
11134,100.85714285714286,106.96,20.545454545454547,23.426666666666666,42.62337662337662,44.29333333333334,0.4675324675324675,0.7866666666666666,0.45115584415584414,0.4785466666666666,0.786285714285714,0.7668399999999997,0.36905194805194796,0.3619466666666665,-6.1028571428571325,-2.881212121212119,-1.6699567099567147,-0.3191341991341991,-0.027390822510822477,0.01944571428571429,0.007105281385281492
11131,93.16883116883118,103.25641025641026,20.792207792207794,21.833333333333332,39.77922077922078,44.205128205128204,0.4025974025974026,0.41025641025641024,0.4486103896103896,0.4478461538461538,0.743831168831169,0.7980512820512821,0.36507792207792183,0.371525641025641,-10.087579087579087,-1.0411255411255382,-4.425907425907425,-0.007659007659007622,0.0007642357642358433,-0.05422011322011311,-0.006447718947719172
11132,102.28378378378379,105.74666666666667,19.5,21.413333333333334,43.229729729729726,42.38666666666666,0.7432432432432432,0.41333333333333333,0.4607702702702703,0.4448133333333333,0.7291081081081084,0.7915200000000002,0.383108108108108,0.36103999999999997,-3.46288288288288,-1.913333333333334,0.8430630630630631,0.32990990990990987,0.015956936936937005,-0.06241189189189178,0.022068108108108053
11136,106.98684210526316,94.02597402597402,22.644736842105264,19.961038961038962,41.578947368421055,39.98701298701299,0.5526315789473685,0.23376623376623376,0.49897368421052635,0.44316883116883127,0.7463026315789475,0.7580909090909091,0.37852631578947366,0.3238571428571429,12.960868079289142,2.6836978810663012,1.5919343814080662,0.31886534518113474,0.05580485304169508,-0.011788277511961653,0.054669172932330756
11135,98.1923076923077,98.52631578947368,21.525641025641026,20.42105263157895,40.8974358974359,41.28947368421053,0.41025641025641024,0.618421052631579,0.4403589743589744,0.46256578947368415,0.7784743589743589,0.7569342105263158,0.34588461538461546,0.3812499999999998,-0.33400809716599156,1.1045883940620769,-0.39203778677462964,-0.20816464237516874,-0.022206815114709733,0.021540148448043084,-0.035365384615384354
11130,99.03947368421052,98.25974025974025,19.973684210526315,20.324675324675326,41.44736842105263,40.0,0.7631578947368421,0.5974025974025974,0.46446052631578927,0.461038961038961,0.746157894736842,0.7366233766233765,0.38677631578947375,0.3635584415584416,0.7797334244702654,-0.35099111414901074,1.44736842105263,0.16575529733424477,0.0034215652768282423,0.009534518113465507,0.023217874231032165
11133,93.10526315789474,100.5,17.223684210526315,22.346153846153847,39.10526315789474,42.217948717948715,0.25,0.7435897435897436,0.44751315789473667,0.48219230769230775,0.7441315789473687,0.7610128205128205,0.3440263157894737,0.3793076923076923,-7.39473684210526,-5.122469635627532,-3.1126855600539756,-0.4935897435897436,-0.034679149797571085,-0.016881241565451788,-0.03528137651821861
11129,99.58441558441558,97.33783783783784,19.51948051948052,20.5,38.96103896103896,42.04054054054054,0.2077922077922078,0.5135135135135135,0.4472207792207793,0.45679729729729746,0.798311688311688,0.7405945945945946,0.3515584415584417,0.3102297297297298,2.246577746577742,-0.9805194805194795,-3.0795015795015814,-0.3057213057213057,-0.009576518076518159,0.057717093717093326,0.041328711828711895
11128,96.30666666666667,108.77027027027027,20.026666666666667,21.16216216216216,40.08,42.13513513513514,0.6666666666666666,0.3783783783783784,0.4583333333333334,0.4628783783783785,0.8030133333333331,0.777027027027027,0.3616000000000001,0.36786486486486486,-12.463603603603602,-1.1354954954954941,-2.0551351351351386,0.28828828828828823,-0.004545045045045049,0.02598630630630616,-0.006264864864864772
11127,98.90789473684211,99.07792207792208,19.61842105263158,19.98701298701299,39.75,41.45454545454545,0.4342105263157895,0.7662337662337663,0.4514078947368421,0.4647532467532466,0.7812500000000001,0.7468571428571427,0.37409210526315784,0.386948051948052,-0.17002734107997242,-0.3685919343814099,-1.7045454545454533,-0.3320232399179768,-0.013345352016404466,0.03439285714285745,-0.012855946684894148
11126,97.21052631578948,95.23684210526316,21.723684210526315,21.092105263157894,39.53947368421053,40.03947368421053,0.35526315789473684,0.2631578947368421,0.4559736842105265,0.43776315789473697,0.8235394736842103,0.740171052631579,0.3805131578947368,0.35101315789473675,1.973684210526315,0.6315789473684212,-0.5,0.09210526315789475,0.01821052631578951,0.08336842105263131,0.029500000000000026
11125,98.27272727272727,97.11842105263158,20.4025974025974,19.657894736842106,41.922077922077925,43.0,0.33766233766233766,0.2631578947368421,0.44307792207792207,0.4468684210526315,0.7674805194805198,0.7810131578947367,0.34262337662337644,0.3390131578947367,1.154306220095691,0.7447026657552946,-1.077922077922075,0.07450444292549557,-0.0037904989747094553,-0.013532638414216924,0.003610218728639758
11124,96.13333333333334,98.51282051282051,21.666666666666668,20.358974358974358,40.973333333333336,42.69230769230769,0.64,0.6538461538461539,0.4621999999999999,0.45179487179487166,0.7659866666666666,0.8052179487179486,0.39038666666666655,0.3713076923076923,-2.379487179487171,1.3076923076923102,-1.7189743589743571,-0.013846153846153841,0.010405128205128233,-0.03923128205128201,0.019078974358974266
11123,93.38157894736842,97.94666666666667,20.63157894736842,20.346666666666668,41.01315789473684,39.49333333333333,0.5263157894736842,0.5066666666666667,0.4511710526315791,0.4551199999999999,0.7397894736842104,0.7527866666666664,0.3437105263157896,0.3506666666666667,-4.565087719298248,0.2849122807017537,1.5198245614035102,0.01964912280701747,-0.00394894736842083,-0.01299719298245594,-0.006956140350877105
11116,98.23076923076923,98.16666666666667,20.333333333333332,20.371794871794872,40.0,41.97435897435897,0.5897435897435898,0.3333333333333333,0.4606282051282052,0.4429102564102564,0.7364615384615383,0.7660000000000003,0.3643974358974359,0.3429487179487178,0.06410256410255499,-0.0384615384615401,-1.974358974358971,0.25641025641025644,0.017717948717948795,-0.02953846153846207,0.02144871794871811
11117,94.05128205128206,100.96153846153847,19.884615384615383,20.5,40.1025641025641,42.65384615384615,0.23076923076923078,0.46153846153846156,0.44261538461538474,0.4518589743589743,0.7584102564102565,0.78725641025641,0.3214102564102564,0.36944871794871786,-6.910256410256409,-0.6153846153846168,-2.551282051282051,-0.23076923076923078,-0.009243589743589575,-0.02884615384615352,-0.048038461538461474
11119,97.98684210526316,93.02597402597402,20.32894736842105,17.22077922077922,39.36842105263158,39.15584415584416,0.5131578947368421,0.24675324675324675,0.4557105263157894,0.44680519480519465,0.7529473684210523,0.7443636363636367,0.3520394736842105,0.3454675324675325,4.960868079289142,3.1081681476418304,0.21257689678742508,0.2664046479835954,0.00890533151059475,0.008583732057415583,0.0065719412166780344
11118,100.55696202531645,94.98701298701299,22.443037974683545,21.0,42.164556962025316,39.96103896103896,0.7468354430379747,0.2597402597402597,0.48320253164556964,0.4371038961038962,0.7601898734177215,0.7388181818181819,0.3789367088607595,0.3497012987012986,5.569949038303463,1.4430379746835449,2.2035180009863566,0.48709518329771495,0.04609863554167343,0.021371691599539555,0.02923541015946085
11121,107.25974025974025,103.3896103896104,22.766233766233768,22.025974025974026,41.675324675324674,41.896103896103895,0.5584415584415584,0.6623376623376623,0.4996883116883118,0.46594805194805206,0.7463506493506494,0.747974025974026,0.38075324675324673,0.3583896103896103,3.8701298701298583,0.7402597402597415,-0.22077922077922096,-0.10389610389610393,0.03374025974025974,-0.0016233766233765268,0.02236363636363642
11120,105.71052631578948,102.38666666666667,21.342105263157894,19.573333333333334,42.44736842105263,43.16,0.40789473684210525,0.7466666666666667,0.4445394736842105,0.46112000000000003,0.7911973684210529,0.7284133333333336,0.3600526315789474,0.3830933333333333,3.3238596491228094,1.7687719298245597,-0.7126315789473665,-0.33877192982456145,-0.016580526315789545,0.06278403508771935,-0.023040701754385884
11122,98.49350649350649,97.53333333333333,20.454545454545453,20.52,41.311688311688314,41.93333333333333,0.6233766233766234,0.52,0.4621428571428571,0.45866666666666683,0.7576233766233766,0.7401066666666667,0.38224675324675306,0.31326666666666675,0.9601731601731558,-0.06545454545454632,-0.6216450216450156,0.10337662337662334,0.003476190476190244,0.017516709956709953,0.06898008658008631
11115,102.78947368421052,98.36708860759494,24.710526315789473,20.329113924050635,40.921052631578945,42.67088607594937,0.618421052631579,0.6582278481012658,0.4766447368421053,0.45197468354430365,0.7664605263157893,0.8043544303797467,0.3387368421052633,0.37293670886075947,4.422385076615583,4.381412391738838,-1.7498334443704238,-0.039806795469686795,0.024670053297801642,-0.03789390406395743,-0.03419986675549619
11114,95.98684210526316,108.50666666666666,21.61842105263158,21.12,40.973684210526315,42.2,0.631578947368421,0.37333333333333335,0.4615789473684209,0.46197333333333346,0.7659736842105263,0.7770399999999998,0.3918289473684209,0.3657733333333333,-12.519824561403496,0.49842105263157777,-1.2263157894736878,0.25824561403508767,-0.00039438596491253586,-0.01106631578947359,0.026055614035087604
11113,97.11688311688312,107.09210526315789,19.68831168831169,23.407894736842106,43.03896103896104,44.223684210526315,0.2727272727272727,0.7894736842105263,0.4468571428571428,0.4787631578947368,0.7800129870129869,0.7642631578947366,0.3393376623376622,0.3640789473684209,-9.975222146274774,-3.719583048530417,-1.184723171565274,-0.5167464114832536,-0.03190601503759399,0.01574982911825029,-0.024741285030758675
11112,100.9620253164557,93.41558441558442,20.518987341772153,20.5974025974026,42.68354430379747,40.94805194805195,0.46835443037974683,0.5194805194805194,0.4517974683544304,0.45114285714285723,0.7883037974683542,0.7417272727272727,0.3679367088607594,0.3414155844155845,7.546440900871275,-0.07841525563044627,1.7354923557455209,-0.0511260891007726,0.000654611211573175,0.04657652474108154,0.026521124445174904
11110,101.23076923076923,108.47368421052632,21.423076923076923,21.07894736842105,42.92307692307692,42.171052631578945,0.5897435897435898,0.3684210526315789,0.46115384615384597,0.46190789473684224,0.808576923076923,0.7769868421052631,0.35212820512820514,0.3669473684210526,-7.242914979757089,0.344129554655872,0.7520242914979747,0.22132253711201083,-0.0007540485829962695,0.03159008097165983,-0.014819163292847437
11109,102.4342105263158,100.425,19.5,22.45,43.223684210526315,42.05,0.75,0.75,0.46092105263157895,0.48315,0.7282631578947371,0.76025,0.3817368421052631,0.38215,2.0092105263157976,-2.9499999999999993,1.1736842105263179,0.0,-0.02222894736842107,-0.031986842105262925,-0.000413157894736893
11106,94.11392405063292,93.03846153846153,19.89873417721519,20.71794871794872,40.21518987341772,39.82051282051282,0.22784810126582278,0.3974358974358974,0.4420253164556963,0.44824358974358974,0.7587215189873419,0.740448717948718,0.3217215189873418,0.3633589743589742,1.0754625121713843,-0.8192145407335296,0.3946770529049033,-0.16958779617007463,-0.006218273287893428,0.01827280103862383,-0.04163745537163238
11101,98.36708860759494,96.12987012987013,20.379746835443036,21.636363636363637,40.0253164556962,40.97402597402598,0.5949367088607594,0.6363636363636364,0.461493670886076,0.4623246753246752,0.7363417721518986,0.765168831168831,0.36473417721518986,0.39161038961038946,2.2372184777248094,-1.2566168009206002,-0.9487095183297782,-0.04142692750287691,-0.000831004438599181,-0.0288270590169325,-0.026876212395199606
11105,97.24675324675324,98.0126582278481,21.766233766233768,21.443037974683545,39.76623376623377,40.88607594936709,0.36363636363636365,0.4050632911392405,0.4557662337662339,0.4397848101265824,0.8206363636363635,0.7782405063291139,0.3785714285714285,0.3460253164556963,-0.765904981094863,0.3231957915502228,-1.119842183133322,-0.041426927502876854,0.015981423639651493,0.042395857307249596,0.03254611211573222
11111,107.3974358974359,102.74025974025975,22.807692307692307,24.68831168831169,41.73076923076923,40.935064935064936,0.5641025641025641,0.6233766233766234,0.49976923076923085,0.4762597402597403,0.7466923076923079,0.7663766233766232,0.38067948717948713,0.3380519480519482,4.657176157176153,-1.8806193806193825,0.7957042957042972,-0.059274059274059265,0.023509490509490527,-0.01968431568431528,0.042627539127538916
11107,105.66233766233766,94.75641025641026,21.246753246753247,21.03846153846154,42.51948051948052,39.96153846153846,0.4025974025974026,0.2564102564102564,0.4441428571428571,0.4371025641025642,0.7891818181818185,0.7373589743589745,0.36094805194805196,0.3494871794871794,10.9059274059274,0.20829170829170707,2.557942057942057,0.14618714618714623,0.007040293040292911,0.05182284382284408,0.011460872460872573
